frame_index,timestamp_us,session_time_us
1068,1781148813638961,17787960
1069,1781148813656254,17805253
1070,1781148813669375,17818374
1071,1781148813689416,17838415
1072,1781148813703121,17852120
1073,1781148813720568,17869567
1074,1781148813736371,17885370
1075,1781148813752973,17901972
1076,1781148813769734,17918733
1077,1781148813789397,17938396
1078,1781148813802995,17951994
1079,1781148813820383,17969382
1080,1781148813836207,17985206
1081,1781148813853395,18002394
1082,1781148813869721,18018720
1083,1781148813888388,18037387
1084,1781148813901662,18050661
1085,1781148813919245,18068244
1086,1781148813940731,18089730
1087,1781148813953585,18102584
1088,1781148813968309,18117308
1089,1781148813986140,18135139
1090,1781148814001771,18150770
1091,1781148814019608,18168607
1092,1781148814035917,18184916
1093,1781148814052792,18201791
1094,1781148814069509,18218508
1095,1781148814085222,18234221
1096,1781148814101563,18250562
1097,1781148814123142,18272141
1098,1781148814136677,18285676
1099,1781148814153438,18302437
1100,1781148814172798,18321797
1101,1781148814189636,18338635
1102,1781148814206615,18355614
1103,1781148814218156,18367155
1104,1781148814238683,18387682
1105,1781148814254804,18403803
1106,1781148814268076,18417075
1107,1781148814284698,18433697
1108,1781148814302643,18451642
1109,1781148814319042,18468041
1110,1781148814334823,18483822
1111,1781148814352413,18501412
1112,1781148814368071,18517070
1113,1781148814386913,18535912
1114,1781148814402462,18551461
1115,1781148814419493,18568492
1116,1781148814438180,18587179
1117,1781148814451705,18600704
1118,1781148814473857,18622856
1119,1781148814492261,18641260
1120,1781148814502803,18651802
1121,1781148814519203,18668202
1122,1781148814538193,18687192
1123,1781148814553990,18702989
1124,1781148814571858,18720857
1125,1781148814585561,18734560
1126,1781148814602097,18751096
1127,1781148814619052,18768051
1128,1781148814634408,18783407
1129,1781148814652039,18801038
1130,1781148814667624,18816623
1131,1781148814685551,18834550
1132,1781148814703197,18852196
1133,1781148814718479,18867478
1134,1781148814734414,18883413
1135,1781148814759762,18908761
1136,1781148814773099,18922098
1137,1781148814787963,18936962
1138,1781148814802217,18951216
1139,1781148814817756,18966755
1140,1781148814840950,18989949
1141,1781148814852132,19001131
1142,1781148814869305,19018304
1143,1781148814886207,19035206
1144,1781148814905649,19054648
1145,1781148814917951,19066950
1146,1781148814936261,19085260
1147,1781148814952663,19101662
1148,1781148814968791,19117790
1149,1781148814985566,19134565
1150,1781148815001054,19150053
1151,1781148815018226,19167225
1152,1781148815036118,19185117
1153,1781148815051626,19200625
1154,1781148815068685,19217684
1155,1781148815086104,19235103
1156,1781148815101935,19250934
1157,1781148815117434,19266433
1158,1781148815136935,19285934
1159,1781148815154543,19303542
1160,1781148815170516,19319515
1161,1781148815184102,19333101
1162,1781148815201632,19350631
1163,1781148815219696,19368695
1164,1781148815235308,19384307
1165,1781148815250613,19399612
1166,1781148815268611,19417610
1167,1781148815284087,19433086
1168,1781148815302685,19451684
1169,1781148815319281,19468280
1170,1781148815335538,19484537
1171,1781148815351171,19500170
1172,1781148815369024,19518023
1173,1781148815388434,19537433
1174,1781148815401003,19550002
1175,1781148815419031,19568030
1176,1781148815433967,19582966
1177,1781148815452200,19601199
1178,1781148815471630,19620629
1179,1781148815485125,19634124
1180,1781148815506866,19655865
1181,1781148815518568,19667567
1182,1781148815535677,19684676
1183,1781148815555869,19704868
1184,1781148815571597,19720596
1185,1781148815587754,19736753
1186,1781148815601548,19750547
1187,1781148815619071,19768070
1188,1781148815633571,19782570
1189,1781148815657015,19806014
1190,1781148815668273,19817272
1191,1781148815684996,19833995
1192,1781148815703806,19852805
1193,1781148815719334,19868333
1194,1781148815736588,19885587
1195,1781148815754012,19903011
1196,1781148815766997,19915996
1197,1781148815784139,19933138
1198,1781148815801366,19950365
1199,1781148815820593,19969592
1200,1781148815833901,19982900
1201,1781148815850183,19999182
1202,1781148815869993,20018992
1203,1781148815890003,20039002
1204,1781148815905500,20054499
1205,1781148815923969,20072968
1206,1781148815933906,20082905
1207,1781148815950203,20099202
1208,1781148815968186,20117185
1209,1781148815985674,20134673
1210,1781148816000283,20149282
1211,1781148816022909,20171908
1212,1781148816035255,20184254
1213,1781148816054896,20203895
1214,1781148816066662,20215661
1215,1781148816086185,20235184
1216,1781148816101328,20250327
1217,1781148816120393,20269392
1218,1781148816134189,20283188
1219,1781148816154176,20303175
1220,1781148816170644,20319643
1221,1781148816183273,20332272
1222,1781148816200416,20349415
1223,1781148816218354,20367353
1224,1781148816234675,20383674
1225,1781148816249728,20398727
1226,1781148816271715,20420714
1227,1781148816283252,20432251
1228,1781148816301441,20450440
1229,1781148816319965,20468964
1230,1781148816335423,20484422
1231,1781148816351039,20500038
1232,1781148816366354,20515353
1233,1781148816384911,20533910
1234,1781148816400716,20549715
1235,1781148816417838,20566837
1236,1781148816436942,20585941
1237,1781148816449902,20598901
1238,1781148816466399,20615398
1239,1781148816484815,20633814
1240,1781148816503644,20652643
1241,1781148816518526,20667525
1242,1781148816532937,20681936
1243,1781148816553412,20702411
1244,1781148816566295,20715294
1245,1781148816583092,20732091
1246,1781148816599584,20748583
1247,1781148816617407,20766406
1248,1781148816633848,20782847
1249,1781148816653780,20802779
1250,1781148816669030,20818029
1251,1781148816687697,20836696
1252,1781148816699612,20848611
1253,1781148816719310,20868309
1254,1781148816734663,20883662
1255,1781148816749518,20898517
1256,1781148816770730,20919729
1257,1781148816785080,20934079
1258,1781148816803646,20952645
1259,1781148816817488,20966487
1260,1781148816834521,20983520
1261,1781148816849447,20998446
1262,1781148816868413,21017412
1263,1781148816884389,21033388
1264,1781148816899604,21048603
1265,1781148816920783,21069782
1266,1781148816936625,21085624
1267,1781148816949553,21098552
1268,1781148816970713,21119712
1269,1781148816982928,21131927
1270,1781148817003707,21152706
1271,1781148817018033,21167032
1272,1781148817037042,21186041
1273,1781148817056432,21205431
1274,1781148817067559,21216558
1275,1781148817082660,21231659
1276,1781148817102014,21251013
1277,1781148817116724,21265723
1278,1781148817132509,21281508
1279,1781148817150150,21299149
1280,1781148817165789,21314788
1281,1781148817182333,21331332
1282,1781148817199046,21348045
1283,1781148817216791,21365790
1284,1781148817233708,21382707
1285,1781148817249088,21398087
1286,1781148817265683,21414682
1287,1781148817284265,21433264
1288,1781148817302609,21451608
1289,1781148817323146,21472145
1290,1781148817333646,21482645
1291,1781148817349305,21498304
1292,1781148817368024,21517023
1293,1781148817383290,21532289
1294,1781148817399745,21548744
1295,1781148817415569,21564568
1296,1781148817436717,21585716
1297,1781148817449951,21598950
1298,1781148817466970,21615969
1299,1781148817486345,21635344
1300,1781148817501983,21650982
1301,1781148817516523,21665522
1302,1781148817533264,21682263
1303,1781148817550269,21699268
1304,1781148817565674,21714673
1305,1781148817582026,21731025
1306,1781148817600024,21749023
1307,1781148817615510,21764509
1308,1781148817634486,21783485
1309,1781148817650047,21799046
1310,1781148817669276,21818275
1311,1781148817681983,21830982
1312,1781148817699429,21848428
1313,1781148817717965,21866964
1314,1781148817732901,21881900
1315,1781148817749505,21898504
1316,1781148817766538,21915537
1317,1781148817781924,21930923
1318,1781148817798474,21947473
1319,1781148817816955,21965954
1320,1781148817833035,21982034
1321,1781148817854281,22003280
1322,1781148817865312,22014311
1323,1781148817883719,22032718
1324,1781148817898337,22047336
1325,1781148817915283,22064282
1326,1781148817931735,22080734
1327,1781148817948408,22097407
1328,1781148817966014,22115013
1329,1781148817981729,22130728
1330,1781148817998356,22147355
1331,1781148818016133,22165132
1332,1781148818032935,22181934
1333,1781148818049469,22198468
1334,1781148818068759,22217758
1335,1781148818086254,22235253
1336,1781148818103159,22252158
1337,1781148818116786,22265785
1338,1781148818132414,22281413
1339,1781148818150187,22299186
1340,1781148818166680,22315679
1341,1781148818182805,22331804
1342,1781148818199690,22348689
1343,1781148818217039,22366038
1344,1781148818233271,22382270
1345,1781148818250138,22399137
1346,1781148818265663,22414662
1347,1781148818283097,22432096
1348,1781148818299016,22448015
1349,1781148818317101,22466100
1350,1781148818332278,22481277
1351,1781148818349795,22498794
1352,1781148818365734,22514733
1353,1781148818381297,22530296
1354,1781148818399095,22548094
1355,1781148818415776,22564775
1356,1781148818434731,22583730
1357,1781148818451794,22600793
1358,1781148818465626,22614625
1359,1781148818485371,22634370
1360,1781148818498854,22647853
1361,1781148818514653,22663652
1362,1781148818531507,22680506
1363,1781148818548130,22697129
1364,1781148818565393,22714392
1365,1781148818581481,22730480
1366,1781148818598818,22747817
1367,1781148818615493,22764492
1368,1781148818632216,22781215
1369,1781148818647942,22796941
1370,1781148818666306,22815305
1371,1781148818682181,22831180
1372,1781148818702115,22851114
1373,1781148818715542,22864541
1374,1781148818732569,22881568
1375,1781148818747810,22896809
1376,1781148818765931,22914930
1377,1781148818782435,22931434
1378,1781148818799011,22948010
1379,1781148818815806,22964805
1380,1781148818835260,22984259
1381,1781148818854036,23003035
1382,1781148818867510,23016509
1383,1781148818882184,23031183
1384,1781148818899205,23048204
1385,1781148818915551,23064550
1386,1781148818932360,23081359
1387,1781148818949368,23098367
1388,1781148818966883,23115882
1389,1781148818982031,23131030
1390,1781148819001127,23150126
1391,1781148819014445,23163444
1392,1781148819035086,23184085
1393,1781148819047767,23196766
1394,1781148819065715,23214714
1395,1781148819082637,23231636
1396,1781148819098459,23247458
1397,1781148819115591,23264590
1398,1781148819132244,23281243
1399,1781148819152571,23301570
1400,1781148819164039,23313038
1401,1781148819182664,23331663
1402,1781148819199073,23348072
1403,1781148819218722,23367721
1404,1781148819234385,23383384
1405,1781148819251426,23400425
1406,1781148819265296,23414295
1407,1781148819284522,23433521
1408,1781148819298410,23447409
1409,1781148819314019,23463018
1410,1781148819331800,23480799
1411,1781148819348166,23497165
1412,1781148819364202,23513201
1413,1781148819382096,23531095
1414,1781148819398476,23547475
1415,1781148819415041,23564040
1416,1781148819430555,23579554
1417,1781148819448378,23597377
1418,1781148819467911,23616910
1419,1781148819485062,23634061
1420,1781148819499990,23648989
1421,1781148819519345,23668344
1422,1781148819531624,23680623
1423,1781148819548486,23697485
1424,1781148819563728,23712727
1425,1781148819580584,23729583
1426,1781148819600548,23749547
1427,1781148819617742,23766741
1428,1781148819633487,23782486
1429,1781148819650813,23799812
1430,1781148819669557,23818556
1431,1781148819680691,23829690
1432,1781148819698014,23847013
1433,1781148819715344,23864343
1434,1781148819730186,23879185
1435,1781148819748658,23897657
1436,1781148819763604,23912603
1437,1781148819781437,23930436
1438,1781148819801790,23950789
1439,1781148819815154,23964153
1440,1781148819831278,23980277
1441,1781148819848472,23997471
1442,1781148819865265,24014264
1443,1781148819882021,24031020
1444,1781148819897974,24046973
1445,1781148819915228,24064227
1446,1781148819934064,24083063
1447,1781148819950242,24099241
1448,1781148819967241,24116240
1449,1781148819981343,24130342
1450,1781148819996611,24145610
1451,1781148820014926,24163925
1452,1781148820031168,24180167
1453,1781148820046578,24195577
1454,1781148820064427,24213426
1455,1781148820083444,24232443
1456,1781148820097876,24246875
1457,1781148820118045,24267044
1458,1781148820130018,24279017
1459,1781148820147927,24296926
1460,1781148820164365,24313364
1461,1781148820180948,24329947
1462,1781148820196569,24345568
1463,1781148820213194,24362193
1464,1781148820233562,24382561
1465,1781148820246494,24395493
1466,1781148820264173,24413172
1467,1781148820280814,24429813
1468,1781148820297857,24446856
1469,1781148820314548,24463547
1470,1781148820330786,24479785
1471,1781148820348093,24497092
1472,1781148820363257,24512256
1473,1781148820383762,24532761
1474,1781148820396488,24545487
1475,1781148820413341,24562340
1476,1781148820430733,24579732
1477,1781148820447453,24596452
1478,1781148820469214,24618213
1479,1781148820481349,24630348
1480,1781148820497344,24646343
1481,1781148820517337,24666336
1482,1781148820530541,24679540
1483,1781148820547190,24696189
1484,1781148820563851,24712850
1485,1781148820579863,24728862
1486,1781148820597841,24746840
1487,1781148820616476,24765475
1488,1781148820629490,24778489
1489,1781148820649004,24798003
1490,1781148820664167,24813166
1491,1781148820680720,24829719
1492,1781148820696128,24845127
1493,1781148820714140,24863139
1494,1781148820733400,24882399
1495,1781148820751049,24900048
1496,1781148820763915,24912914
1497,1781148820780551,24929550
1498,1781148820797550,24946549
1499,1781148820812903,24961902
1500,1781148820830512,24979511
1501,1781148820851259,25000258
1502,1781148820867299,25016298
1503,1781148820880474,25029473
1504,1781148820897336,25046335
1505,1781148820914141,25063140
1506,1781148820933379,25082378
1507,1781148820950559,25099558
1508,1781148820964321,25113320
1509,1781148820979439,25128438
1510,1781148820997643,25146642
1511,1781148821016965,25165964
1512,1781148821030968,25179967
1513,1781148821047089,25196088
1514,1781148821066404,25215403
1515,1781148821080477,25229476
1516,1781148821099974,25248973
1517,1781148821113727,25262726
1518,1781148821133451,25282450
1519,1781148821150327,25299326
1520,1781148821164133,25313132
1521,1781148821179394,25328393
1522,1781148821197508,25346507
1523,1781148821213931,25362930
1524,1781148821229142,25378141
1525,1781148821247921,25396920
1526,1781148821263624,25412623
1527,1781148821279152,25428151
1528,1781148821295805,25444804
1529,1781148821312512,25461511
1530,1781148821330405,25479404
1531,1781148821352363,25501362
1532,1781148821363479,25512478
1533,1781148821382392,25531391
1534,1781148821401099,25550098
1535,1781148821413206,25562205
1536,1781148821429741,25578740
1537,1781148821447080,25596079
1538,1781148821463565,25612564
1539,1781148821482867,25631866
1540,1781148821496407,25645406
1541,1781148821512567,25661566
1542,1781148821528837,25677836
1543,1781148821546300,25695299
1544,1781148821563207,25712206
1545,1781148821582267,25731266
1546,1781148821596354,25745353
1547,1781148821614980,25763979
1548,1781148821629535,25778534
1549,1781148821645393,25794392
1550,1781148821665348,25814347
1551,1781148821678681,25827680
1552,1781148821695570,25844569
1553,1781148821713405,25862404
1554,1781148821730536,25879535
1555,1781148821745157,25894156
1556,1781148821763546,25912545
1557,1781148821782723,25931722
1558,1781148821796476,25945475
1559,1781148821813038,25962037
1560,1781148821830076,25979075
1561,1781148821849588,25998587
1562,1781148821863264,26012263
1563,1781148821879629,26028628
1564,1781148821896926,26045925
1565,1781148821913108,26062107
1566,1781148821928457,26077456
1567,1781148821945241,26094240
1568,1781148821963725,26112724
1569,1781148821979502,26128501
1570,1781148821995119,26144118
1571,1781148822013472,26162471
1572,1781148822029440,26178439
1573,1781148822048836,26197835
1574,1781148822063051,26212050
1575,1781148822080223,26229222
1576,1781148822096453,26245452
1577,1781148822113330,26262329
1578,1781148822129612,26278611
1579,1781148822147336,26296335
1580,1781148822165743,26314742
1581,1781148822180911,26329910
1582,1781148822194894,26343893
1583,1781148822216150,26365149
1584,1781148822234218,26383217
1585,1781148822246909,26395908
1586,1781148822262415,26411414
1587,1781148822279112,26428111
1588,1781148822295938,26444937
1589,1781148822317701,26466700
1590,1781148822329432,26478431
1591,1781148822346303,26495302
1592,1781148822365973,26514972
1593,1781148822379100,26528099
1594,1781148822394833,26543832
1595,1781148822411387,26560386
1596,1781148822429475,26578474
1597,1781148822446328,26595327
1598,1781148822465292,26614291
1599,1781148822478101,26627100
1600,1781148822494904,26643903
1601,1781148822511381,26660380
1602,1781148822529372,26678371
1603,1781148822544785,26693784
1604,1781148822562816,26711815
1605,1781148822581714,26730713
1606,1781148822594619,26743618
1607,1781148822611436,26760435
1608,1781148822629235,26778234
1609,1781148822646076,26795075
1610,1781148822662121,26811120
1611,1781148822679321,26828320
1612,1781148822698934,26847933
1613,1781148822714637,26863636
1614,1781148822734768,26883767
1615,1781148822744931,26893930
1616,1781148822761000,26909999
1617,1781148822777939,26926938
1618,1781148822795235,26944234
1619,1781148822810921,26959920
1620,1781148822827542,26976541
1621,1781148822848374,26997373
1622,1781148822861200,27010199
1623,1781148822878768,27027767
1624,1781148822900125,27049124
1625,1781148822914999,27063998
1626,1781148822928563,27077562
1627,1781148822945301,27094300
1628,1781148822962163,27111162
1629,1781148822979454,27128453
1630,1781148823000675,27149674
1631,1781148823011739,27160738
1632,1781148823029784,27178783
1633,1781148823044404,27193403
1634,1781148823063683,27212682
1635,1781148823079052,27228051
1636,1781148823094033,27243032
1637,1781148823114237,27263236
1638,1781148823129292,27278291
1639,1781148823145621,27294620
1640,1781148823161936,27310935
1641,1781148823177919,27326918
1642,1781148823195384,27344383
1643,1781148823211939,27360938
1644,1781148823228400,27377399
1645,1781148823245629,27394628
1646,1781148823262638,27411637
1647,1781148823278767,27427766
1648,1781148823295277,27444276
1649,1781148823315681,27464680
1650,1781148823328752,27477751
1651,1781148823345631,27494630
1652,1781148823361317,27510316
1653,1781148823378982,27527981
1654,1781148823398216,27547215
1655,1781148823412281,27561280
1656,1781148823427273,27576272
1657,1781148823446169,27595168
1658,1781148823461001,27610000
1659,1781148823477376,27626375
1660,1781148823494161,27643160
1661,1781148823511751,27660750
1662,1781148823528253,27677252
1663,1781148823543868,27692867
1664,1781148823566469,27715468
1665,1781148823578595,27727594
1666,1781148823593707,27742706
1667,1781148823611757,27760756
1668,1781148823630190,27779189
1669,1781148823645138,27794137
1670,1781148823661862,27810861
1671,1781148823678480,27827479
1672,1781148823695052,27844051
1673,1781148823711470,27860469
1674,1781148823727956,27876955
1675,1781148823745462,27894461
1676,1781148823760968,27909967
1677,1781148823777953,27926952
1678,1781148823794368,27943367
1679,1781148823812241,27961240
1680,1781148823828508,27977507
1681,1781148823845277,27994276
1682,1781148823865026,28014025
1683,1781148823878106,28027105
1684,1781148823897804,28046803
1685,1781148823911441,28060440
1686,1781148823927929,28076928
1687,1781148823946685,28095684
1688,1781148823960480,28109479
1689,1781148823978020,28127019
1690,1781148823993477,28142476
1691,1781148824010252,28159251
1692,1781148824027956,28176955
1693,1781148824047510,28196509
1694,1781148824065526,28214525
1695,1781148824076877,28225876
1696,1781148824094878,28243877
1697,1781148824110076,28259075
1698,1781148824129086,28278085
1699,1781148824145722,28294721
1700,1781148824161218,28310217
1701,1781148824176890,28325889
1702,1781148824195201,28344200
1703,1781148824210098,28359097
1704,1781148824228033,28377032
1705,1781148824245454,28394453
1706,1781148824261057,28410056
1707,1781148824278773,28427772
1708,1781148824294941,28443940
1709,1781148824311468,28460467
1710,1781148824328249,28477248
1711,1781148824344979,28493978
1712,1781148824363343,28512342
1713,1781148824377810,28526809
1714,1781148824394673,28543672
1715,1781148824411444,28560443
1716,1781148824426371,28575370
1717,1781148824447739,28596738
1718,1781148824459651,28608650
1719,1781148824477961,28626960
1720,1781148824494600,28643599
1721,1781148824509701,28658700
1722,1781148824528651,28677650
1723,1781148824543112,28692111
1724,1781148824560131,28709130
1725,1781148824578126,28727125
1726,1781148824593005,28742004
1727,1781148824611212,28760211
1728,1781148824631276,28780275
1729,1781148824643481,28792480
1730,1781148824665683,28814682
1731,1781148824678615,28827614
1732,1781148824694310,28843309
1733,1781148824713412,28862411
1734,1781148824726424,28875423
1735,1781148824744939,28893938
1736,1781148824765777,28914776
1737,1781148824780795,28929794
1738,1781148824794180,28943179
1739,1781148824813720,28962719
1740,1781148824830461,28979460
1741,1781148824843110,28992109
1742,1781148824867999,29016998
1743,1781148824876368,29025367
1744,1781148824896936,29045935
1745,1781148824911233,29060232
1746,1781148824930791,29079790
1747,1781148824944210,29093209
1748,1781148824959429,29108428
1749,1781148824977428,29126427
1750,1781148824992682,29141681
1751,1781148825011172,29160171
1752,1781148825034385,29183384
1753,1781148825042648,29191647
1754,1781148825063512,29212511
1755,1781148825075757,29224756
1756,1781148825099042,29248041
1757,1781148825109278,29258277
1758,1781148825132363,29281362
1759,1781148825144177,29293176
1760,1781148825161113,29310112
1761,1781148825177165,29326164
1762,1781148825194933,29343932
1763,1781148825210553,29359552
1764,1781148825226136,29375135
1765,1781148825243895,29392894
1766,1781148825260214,29409213
1767,1781148825275499,29424498
1768,1781148825302309,29451308
1769,1781148825310333,29459332
1770,1781148825326745,29475744
1771,1781148825346785,29495784
1772,1781148825365173,29514172
1773,1781148825375833,29524832
1774,1781148825394811,29543810
1775,1781148825412947,29561946
1776,1781148825431301,29580300
1777,1781148825444053,29593052
1778,1781148825469029,29618028
1779,1781148825479473,29628472
1780,1781148825492308,29641307
1781,1781148825510987,29659986
1782,1781148825530088,29679087
1783,1781148825544801,29693800
1784,1781148825562017,29711016
1785,1781148825575506,29724505
1786,1781148825594503,29743502
1787,1781148825610293,29759292
1788,1781148825633123,29782122
1789,1781148825642299,29791298
1790,1781148825662077,29811076
1791,1781148825675693,29824692
1792,1781148825694696,29843695
1793,1781148825716696,29865695
1794,1781148825726742,29875741
1795,1781148825743966,29892965
1796,1781148825760322,29909321
1797,1781148825778082,29927081
1798,1781148825796471,29945470
1799,1781148825808523,29957522
1800,1781148825825296,29974295
1801,1781148825846943,29995942
1802,1781148825860047,30009046
1803,1781148825881088,30030087
1804,1781148825896350,30045349
1805,1781148825910077,30059076
1806,1781148825925935,30074934
1807,1781148825946512,30095511
1808,1781148825958689,30107688
1809,1781148825975323,30124322
1810,1781148825996785,30145784
1811,1781148826010233,30159232
1812,1781148826028850,30177849
1813,1781148826043233,30192232
1814,1781148826064198,30213197
1815,1781148826083079,30232078
1816,1781148826100538,30249537
1817,1781148826113940,30262939
1818,1781148826125255,30274254
1819,1781148826147076,30296075
1820,1781148826159749,30308748
1821,1781148826174989,30323988
1822,1781148826196129,30345128
1823,1781148826210475,30359474
1824,1781148826226646,30375645
1825,1781148826245459,30394458
1826,1781148826260364,30409363
1827,1781148826276075,30425074
1828,1781148826292173,30441172
1829,1781148826312111,30461110
1830,1781148826325420,30474419
1831,1781148826341663,30490662
1832,1781148826360662,30509661
1833,1781148826382309,30531308
1834,1781148826394606,30543605
1835,1781148826409784,30558783
1836,1781148826427792,30576791
1837,1781148826443443,30592442
1838,1781148826460001,30609000
1839,1781148826476745,30625744
1840,1781148826493631,30642630
1841,1781148826514078,30663077
1842,1781148826529256,30678255
1843,1781148826545592,30694591
1844,1781148826558277,30707276
1845,1781148826578728,30727727
1846,1781148826591437,30740436
1847,1781148826612153,30761152
1848,1781148826624592,30773591
1849,1781148826646345,30795344
1850,1781148826659416,30808415
1851,1781148826676503,30825502
1852,1781148826694107,30843106
1853,1781148826713164,30862163
1854,1781148826726435,30875434
1855,1781148826741711,30890710
1856,1781148826762259,30911258
1857,1781148826776355,30925354
1858,1781148826791534,30940533
1859,1781148826813921,30962920
1860,1781148826824698,30973697
1861,1781148826846234,30995233
1862,1781148826858996,31007995
1863,1781148826877528,31026527
1864,1781148826896083,31045082
1865,1781148826909486,31058485
1866,1781148826926677,31075676
1867,1781148826952584,31101583
1868,1781148826958079,31107078
1869,1781148826980672,31129671
1870,1781148827007874,31156873
1871,1781148827013848,31162847
1872,1781148827025604,31174603
1873,1781148827043961,31192960
1874,1781148827063117,31212116
1875,1781148827074238,31223237
1876,1781148827094496,31243495
1877,1781148827110044,31259043
1878,1781148827128938,31277937
1879,1781148827145741,31294740
1880,1781148827165230,31314229
1881,1781148827178888,31327887
1882,1781148827192354,31341353
1883,1781148827207455,31356454
1884,1781148827231188,31380187
1885,1781148827244653,31393652
1886,1781148827258147,31407146
1887,1781148827274247,31423246
1888,1781148827293462,31442461
1889,1781148827308598,31457597
1890,1781148827325352,31474351
1891,1781148827345018,31494017
1892,1781148827357569,31506568
1893,1781148827376859,31525858
1894,1781148827394315,31543314
1895,1781148827407408,31556407
1896,1781148827429448,31578447
1897,1781148827445965,31594964
1898,1781148827462123,31611122
1899,1781148827475546,31624545
1900,1781148827495798,31644797
1901,1781148827514302,31663301
1902,1781148827524381,31673380
1903,1781148827544239,31693238
1904,1781148827557878,31706877
1905,1781148827579686,31728685
1906,1781148827590431,31739430
1907,1781148827609979,31758978
1908,1781148827625026,31774025
1909,1781148827640461,31789460
1910,1781148827659895,31808894
1911,1781148827673763,31822762
1912,1781148827691260,31840259
1913,1781148827707808,31856807
1914,1781148827725702,31874701
1915,1781148827748095,31897094
1916,1781148827758679,31907678
1917,1781148827776760,31925759
1918,1781148827792237,31941236
1919,1781148827807087,31956086
1920,1781148827824666,31973665
1921,1781148827846778,31995777
1922,1781148827862446,32011445
1923,1781148827879806,32028805
1924,1781148827891961,32040960
1925,1781148827908158,32057157
1926,1781148827924112,32073111
1927,1781148827941869,32090868
1928,1781148827957173,32106172
1929,1781148827973549,32122548
1930,1781148827991746,32140745
1931,1781148828013856,32162855
1932,1781148828025504,32174503
1933,1781148828044519,32193518
1934,1781148828057297,32206296
1935,1781148828073984,32222983
1936,1781148828091353,32240352
1937,1781148828110588,32259587
1938,1781148828130486,32279485
1939,1781148828144122,32293121
1940,1781148828162266,32311265
1941,1781148828175029,32324028
1942,1781148828189982,32338981
1943,1781148828207741,32356740
1944,1781148828223416,32372415
1945,1781148828240366,32389365
1946,1781148828259824,32408823
1947,1781148828276556,32425555
1948,1781148828289970,32438969
1949,1781148828310963,32459962
1950,1781148828325071,32474070
1951,1781148828339750,32488749
1952,1781148828356425,32505424
1953,1781148828373023,32522022
1954,1781148828391546,32540545
